# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.216795512036243,3.019382080788336,4.426977962497965,-173.71935829293716,3.3089323993324604,4.782814912349168,-0.6128394734023765,0.0,-115.98786571069964,0.0
 1.2179653949169227,3.015528694140146,4.426563096434113,-173.85505051139867,3.3167823134618217,6.710000000000729,-0.6097581879934343,0.0,-115.65663312380036,0.0
 1.2191397555958852,3.011650396540888,4.426154846305295,-173.99087311360043,3.3246622736176605,6.710000000000465,-0.6057041576471349,0.0,-115.13935323341045,0.0
 1.2203190488362747,3.0077455852398876,4.425753159289847,-174.12665617457142,3.332575331260674,6.709999999999418,-0.6007199845797921,0.0,-114.44302686666364,0.0
 1.2215037250659195,3.0038126574864696,4.425357982566111,-174.262234108149,3.3405245087615896,6.709999999999264,-0.594851822095759,0.0,-113.57538372031932,0.0
 1.2226942303658919,2.9998500105299604,4.424969263312423,-174.3974462044144,3.3485127993244044,6.7100000000003766,-0.5881488517189472,0.0,-112.5447888329943,0.0
 1.2238910064560795,2.9958560416196844,4.424586948707122,-174.53213711676494,3.356543166889563,6.709999999999508,-0.5806627504507003,0.0,-111.36014678849875,0.0
 1.2250944906780417,2.9918291480049675,4.424210985928548,-174.66615729638028,3.3646185460189293,6.710000000000323,-0.5724471631224253,0.0,-110.03080561065981,0.0
 1.2263051159754212,2.987767726935135,4.423841322155039,-174.79936337314362,3.3727418417643467,6.710000000000286,-0.5635571845444325,0.0,-108.56646167676035,0.0
 1.227523310872163,2.9836701756595123,4.423477904564933,-174.93161848271555,3.3809159295214837,6.709999999999634,-0.5540488576243066,0.0,-106.97706656904514,0.0
 1.2287494994487813,2.979534891427426,4.423120680336569,-175.06279253970263,3.389143654870592,6.709999999999956,-0.5439786928994272,0.0,-105.27273727347703,0.0
 1.2299841013169104,2.9753602714881993,4.422769596648284,-175.19276245780352,3.3974278334057373,6.709999999999196,-0.5334032154570062,0.0,-103.46367063134979,0.0
 1.2312275315923507,2.9711447130911597,4.42242460067842,-175.32141231827475,3.405771250553942,6.710000000000511,-0.5223785422227727,0.0,-101.56006253774491,0.0
 1.2324802008668272,2.9668866134856318,4.422085639605314,-175.44863348812967,3.41417666138568,6.71000000000014,-0.5109599937760297,0.0,-99.57203336797268,0.0
 1.2337425151786472,2.9625843699209407,4.421752660607302,-175.5743246909071,3.4226467904179922,6.710000000000129,-0.4992017415054025,0.0,-97.50955908343795,0.0
 1.2350148759824489,2.958236379646412,4.421425610862727,-175.69839203188084,3.4311843314115014,6.709999999999962,-0.4871564920334523,0.0,-95.38240898894101,0.0
 1.2362976801182142,2.9538410399113717,4.421104437549924,-175.8207489806111,3.439791947162487,6.710000000000412,-0.47487521390122167,0.0,-93.20009077044091,0.0
 1.2375913197797113,2.949396747965145,4.420789087847234,-175.94131631448687,3.448472269291133,6.710000000000395,-0.46240689671855295,0.0,-90.97180166140703,0.0
 1.2388961824825213,2.944901901057057,4.420479508932994,-176.06002202548228,3.457227898026988,6.709999999999498,-0.44979835440602,0.0,-88.70638713666438,0.0
 1.2402126510317968,2.9403548964364337,4.420175647985543,-176.17680119426757,3.466061401992627,6.710000000000503,-0.4370940618375968,0.0,-86.41230599916123,0.0
 1.2415411034898916,2.9357541313525997,4.419877452183219,-176.2915958345818,3.4749753179864435,6.710000000000493,-0.42433602789038294,0.0,-84.09760213295344,0.0
 1.2428819131439897,2.931098003054881,4.419584868704363,-176.40435471140816,3.483972150765442,6.710000000000098,-0.41156370311071466,0.0,-81.73408552090316,0.0
 1.2442360412782822,2.9263849087926035,4.419297844727311,-176.51503313614268,3.49,4.451461484261427,-0.398813917639301,0.0,-79.19536328959904,0.0
 1.2456068236286497,2.921613245815092,4.419016327430403,-176.62359274237102,3.484061496359578,-4.332200249609496,-0.3861208484148476,0.0,-76.49980215478881,0.0
 1.2469977880422172,2.9167814113716717,4.418740263991977,-176.73000124481328,3.4747281251445408,-6.7099999999997,-0.3735160140602612,0.0,-73.79591253355355,0.0
 1.2484102096351617,2.911887802711669,4.418469601590371,-176.83423218514673,3.4652507762558833,-6.709999999999804,-0.36102829080955123,0.0,-71.12637509837334,0.0
 1.2498447334923357,2.9069308170844077,4.418204287403925,-176.93626466709964,3.4556251211742453,-6.710000000000258,-0.3486839528219402,0.0,-68.49633676245456,0.0
 1.2513020145849811,2.9019088517392153,4.417944268610976,-177.03608308357903,3.4458467650425937,-6.71000000000053,-0.3365067285711344,0.0,-65.91039181161084,0.0
 1.2527827181939153,2.8968203039254155,4.417689492389865,-177.13367683860073,3.435911243826645,-6.710000000000327,-0.3245178735547399,0.0,-63.37260127065796,0.0
 1.2542875203558677,2.8916635708923346,4.417439905918928,-177.2290400660014,3.4258140213199444,-6.71000000000017,-0.31273625742116323,0.0,-60.88651496912833,0.0
 1.2558171083343133,2.8864370498892984,4.417195456376505,-177.3221713473476,3.415550485984575,-6.709999999999684,-0.3011784599690785,0.0,-58.45519539292376,0.0
 1.2573721811162433,2.8811391381656315,4.416956090940934,-177.41307343066552,3.405115947617824,-6.7100000000002655,-0.28985887745269795,0.0,-56.08124322207239,0.0
 1.2589534499364319,2.8757682329706595,4.416721756790554,-177.50175295197002,3.394505633834359,-6.709999999999784,-0.27878983535501156,0.0,-53.76682380585459,0.0
 1.2605616388308813,2.870322731553708,4.416492401103703,-177.58822016090443,3.3837146863526026,-6.710000000000187,-0.2679817047486631,0.0,-51.51369441482358,0.0
 1.2621974852212647,2.8648010311641032,4.41626797105872,-177.67248865196822,3.37273815707313,-6.710000000000019,-0.25744302247352996,0.0,-49.323231758967765,0.0
 1.2638617405323331,2.8592015290511696,4.416048413833944,-177.75457510238212,3.361571003935861,-6.710000000000044,-0.24718061263801921,0.0,-47.19645952256088,0.0
 1.2655551708444166,2.853522622464232,4.415833676607713,-177.83449901756066,3.350208086541781,-6.709999999999912,-0.23719970800867857,0.0,-45.13407569400186,0.0
 1.2672785575833274,2.847762708652617,4.415623706558366,-177.91228248508472,3.3386441615236895,-6.7100000000000595,-0.22750407104037504,0.0,-43.13647935579882,0.0
 1.2690326982501714,2.8419201848656503,4.415418450864241,-177.98794993774717,3.3268738776491666,-6.70999999999983,-0.21809611095240236,0.0,-41.20379679019817,0.0
 1.2708184071937836,2.8359934483526565,4.415217856703677,-178.06152792618622,3.3148917706375287,-6.710000000000094,-0.20897700019760415,0.0,-39.33590678177155,0.0
 1.2726365164287412,2.8299808963629616,4.415021871255012,-178.1330449015716,3.3026922576709636,-6.70999999999969,-0.20014678530992597,0.0,-37.53246489307729,0.0
 1.274487876502169,2.8238809261458897,4.414830441696585,-178.20253100853196,3.290269631578263,-6.7100000000001465,-0.19160449466150714,0.0,-35.792926687721305,0.0
 1.276373357412832,2.8176919349507683,4.414643515206736,-178.27001788853843,3.2776180546677134,-6.710000000000476,-0.1833482411837695,0.0,-34.11656975265432,0.0
 1.2782938495863307,2.8114123200269217,4.414461038963802,-178.33553849373504,3.264731552183537,-6.709999999999853,-0.17537531986144847,0.0,-32.50251458280782,0.0
 1.2802502649105516,2.805040478623675,4.414282960146121,-178.39912691134055,3.2516040053580144,-6.710000000000281,-0.16768229999446707,0.0,-30.949744191225218,0.0
 1.2822435378359183,2.798574807990354,4.414109225932033,-178.46081819848396,3.2382291440288036,-6.710000000000268,-0.1602651124036844,0.0,-29.45712235570283,0.0
 1.2842746265454064,2.792013705376285,4.413939783499876,-178.52064822711463,3.224600538788139,-6.709999999999675,-0.15311913115262318,0.0,-28.023410826155068,0.0
 1.286344514199755,2.785355568030792,4.413774580027988,-178.57865353921642,3.2107115926274603,-6.709999999999964,-0.14623924889482226,0.0,-26.647285065855936,0.0
 1.2884542102638301,2.7785987932032015,4.413613562694709,-178.63487121163814,3.196555532037516,-6.709999999999985,-0.1396199477823423,0.0,-25.32734891665148,0.0
 1.2906047519206734,2.7717417781428377,4.413456678678376,-178.68933873054078,3.1821253975200983,-6.709999999999707,-0.13325536569577268,0.0,-24.062148034777195,0.0
 1.2927972055804102,2.7647829200990284,4.413303875157329,-178.7420938750608,3.1674140334632646,-6.709999999999718,-0.12713935454812714,0.0,-22.850182117080994,0.0
 1.29503266849192,2.7577206163210968,4.413155099309906,-178.79317460970475,3.152414077327035,-6.7099999999996065,-0.12126553733740539,0.0,-21.689916176118842,0.0
 1.2973122704659539,2.750553264058369,4.413010298314445,-178.84261898543645,3.137117948081267,-6.710000000000144,-0.11562735643222068,0.0,-20.579790620835958,0.0
 1.2996371757193046,2.7432792605601706,4.412869419349286,-178.8904650487637,3.1215178338312835,-6.710000000000189,-0.11021812152136251,0.0,-19.518230414297065,0.0
 1.3020085848506198,2.7358970030758267,4.412732409592766,-178.9367507585953,3.105605678560159,-6.709999999999893,-0.10503104886226956,0.0,-18.50365329874909,0.0
 1.3044277369595865,2.728404888854663,4.412599216223224,-178.98151391049652,3.0893731679089926,-6.709999999999867,-0.10005930060571397,0.0,-17.534477114991116,0.0
 1.3068959119224832,2.7208013151460055,4.412469786419,-179.02479206789926,3.072811713907955,-6.710000000000111,-0.09529601575009361,0.0,-16.60912630006868,0.0
 1.3094144328385224,2.7130846791991785,4.412344067358431,-179.0666224998831,3.055912438561332,-6.710000000000063,-0.09073434316606643,0.0,-15.726037642209343,0.0
 1.3119846686630179,2.7052533782635084,4.412222006219856,-179.1070421252085,3.038666156178968,-6.709999999999748,-0.08636746411583544,0.0,-14.88366530006495,0.0
 1.3146080370452444,2.6973058095883204,4.412103550181613,-179.1460874621683,3.021063354334228,-6.709999999999982,-0.08218861961659894,0.0,-14.080485165469696,0.0
 1.3172860073909196,2.6892403704229393,4.411988646422042,-179.18379458389416,3.003094173314747,-6.710000000000222,-0.07819112703591084,0.0,-13.314998646540644,0.0
 1.3200201041715895,2.6810554580166914,4.411877242119481,-179.22019907882827,2.9847483839164513,-6.7100000000001465,-0.07436840037313332,0.0,-12.585735857744654,0.0
 1.322811910505883,2.6727494696189016,4.4117692844522685,-179.2553360159177,2.9660153634133417,-6.7099999999999485,-0.07071396337961112,0.0,-11.891258351800847,0.0
 1.3256630720406466,2.664320802478896,4.4116647205987425,-179.28923991433027,2.946884069515078,-6.710000000000223,-0.06722146586436029,0.0,-11.230161332698167,0.0
 1.3285753011634769,2.655767853845999,4.411563497737242,-179.32194471721743,2.9273430121008865,-6.710000000000064,-0.06388469045741015,0.0,-10.601075510020046,0.0
 1.3315503815821703,2.6470890209695366,4.411465563046106,-179.3534837693844,2.9073802224914544,-6.70999999999972,-0.06069756425305534,0.0,-10.002668517221458,0.0
 1.3345901733112266,2.6382827010988343,4.411370863703673,-179.38388979841153,2.8869832199894865,-6.709999999999998,-0.05765416540270629,0.0,-9.433646066389025,0.0
 1.3376966181108583,2.6293472914832177,4.411279346888281,-179.41319489917603,2.8661389753839592,-6.709999999999694,-0.05474872871596848,0.0,-8.892752699029474,0.0
 1.3408717454301047,2.6202811893720117,4.41119095977827,-179.44143052121402,2.844833871071815,-6.710000000000243,-0.05197565140366425,0.0,-8.378772360793329,0.0
 1.3441176789127853,2.611082792014542,4.411105649551976,-179.4686274589637,2.823053657403028,-6.71000000000002,-0.04932949379843945,0.0,-7.89052868555391,0.0
 1.3474366435333132,2.6017504966601344,4.41102336338774,-179.49481584450828,2.8007834047992852,-6.7100000000002575,-0.046804983422688594,0.0,-7.426885054036548,0.0
 1.3508309734390742,2.5922827005581146,4.410944048463898,-179.5200251425539,2.778007451131629,-6.709999999999857,-0.04439701623644493,0.0,-6.986744523811442,0.0
 1.3543031205874032,2.582677800957806,4.410867651958792,-179.5442841476283,2.754709343766341,-6.710000000000198,-0.04210065497698188,0.0,-6.569049521219495,0.0
 1.3578556642784947,2.5729341951085365,4.41079412105076,-179.5676209830614,2.7308717755991174,-6.70999999999987,-0.0399111310861647,0.0,-6.172781455475789,0.0
 1.3614913217012834,2.5630502802596307,4.410723402918137,-179.59006310177924,2.706476514292206,-6.709999999999769,-0.03782384126770919,0.0,-5.796960185267484,0.0
 1.365212959627886,2.553024453660414,4.410655444739265,-179.61163728866373,2.681504323804703,-6.710000000000057,-0.03583434811048535,0.0,-5.440643348023961,0.0
 1.369023607414256,2.5428551125602112,4.410590193692482,-179.63236966419433,2.655934877158159,-6.710000000000043,-0.033938375263452475,0.0,-5.102925677850984,0.0
 1.3729264714910119,2.532540654208348,4.410527596956126,-179.65228568950874,2.629746659203128,-6.709999999999884,-0.032131807162785624,0.0,-4.7829381643359214,0.0
 1.376924951559909,2.522079475854151,4.410467601708536,-179.67141017242963,2.6029168579408286,-6.710000000000087,-0.030410684379549954,0.0,-4.479847229086075,0.0
 1.381022658749364,2.5114699747469444,4.410410155128051,-179.68976727462788,2.575421242699586,-6.70999999999983,-0.028771200955419515,0.0,-4.192853778469721,0.0
 1.3852234360282771,2.5007105481360536,4.410355204393007,-179.70738051951432,2.547234027158078,-6.710000000000116,-0.027209701131144837,0.0,-3.9211922895960427,0.0
 1.3895313812331376,2.4897995932708046,4.410302696681747,-179.72427280103562,2.5183277148334646,-6.709999999999957,-0.025722675028502253,0.0,-3.6641298042588937,0.0
 1.3939508731314496,2.478735507400523,4.410252579172606,-179.7404663930199,2.4886729241957912,-6.709999999999922,-0.024306754022148453,0.0,-3.420964956898634,0.0
 1.3984866010281334,2.4675166877745336,4.410204799043924,-179.7559829592085,2.458238190009043,-6.710000000000054,-0.022958709549981398,0.0,-3.1910269426128255,0.0
 1.403143598524852,2.4561415316421624,4.410159303474039,-179.77084356369218,2.426989736806061,-6.7100000000001065,-0.02167544595559949,0.0,-2.9736745115125807,0.0
 1.407927282170655,2.444608436252735,4.41011603964129,-179.78506868182086,2.394891219542723,-6.709999999999867,-0.02045399664980563,0.0,-2.768294944930886,0.0
 1.4128434959030611,2.4329157988555754,4.410074954724016,-179.79867821144447,2.3619034253982782,-6.70999999999991,-0.019291522651794214,0.0,-2.5743030294553733,0.0
 1.4178985623812688,2.4210620167000108,4.410035995900554,-179.81169148439344,2.327983929329505,-6.709999999999992,-0.01818530528415113,0.0,-2.391140071019188,0.0
 1.4230993425703948,2.409045487035366,4.409999110349244,-179.8241272783042,2.293086694260469,-6.710000000000058,-0.017132742323676838,0.0,-2.2182728574482486,0.0
 1.4284533052648074,2.396864607110966,4.409964245248426,-179.836003828429,2.257161604580961,-6.709999999999937,-0.016131346183969556,0.0,-2.0551927066000655,0.0
 1.4339686086635133,2.3845177741761363,4.4099313477764355,-179.84733883974872,2.2201539187756443,-6.710000000000026,-0.015178737272082212,0.0,-1.9014144716193033,0.0
 1.439654196664014,2.372003385480203,4.4099003651116115,-179.85814949905253,2.1820036232922853,-6.709999999999911,-0.014272641525173888,0.0,-1.7564755961161587,0.0
 1.4455199132690209,2.3593198382724916,4.409871244432296,-179.86845248712297,2.1426446648726887,-6.710000000000049,-0.013410885284045847,0.0,-1.6199351552361019,0.0
 1.4515766394681637,2.3464655298023267,4.409843932916823,-179.8782639908186,2.1020040320764397,-6.710000000000038,-0.012591391642156727,0.0,-1.491372959659646,0.0
 1.4578364582579717,2.333438857319034,4.409818377743534,-179.88759971529407,2.0600006479968282,-6.709999999999998,-0.011812179009641252,0.0,-1.370388619941856,0.0
 1.4643128552346012,2.32023821807194,4.409794526090766,-179.89647489600907,2.016544024283644,-6.710000000000037,-0.011071352114632367,0.0,-1.2566006623354204,0.0
 1.471020964637401,2.3068620093103682,4.409772325136859,-179.90490431072766,1.9715326101908566,-6.710000000000063,-0.01036710323011571,0.0,-1.1496456410377507,0.0
 1.4779778741425327,2.2933086282836452,4.409751722060152,-179.91290229141532,1.9248517474114228,-6.710000000000086,-0.00969770749651157,0.0,-1.0491772455622839,0.0
 1.4852030065731814,2.2795764722410965,4.409732664038981,-179.92048273595773,1.87637110880177,-6.709999999999996,-0.00906151696239727,0.0,-0.9548654255001018,0.0
 1.4927186037414235,2.2656639384320476,4.409715098251688,-179.92765911984569,1.8259414518028654,-6.709999999999999,-0.008456961992835327,0.0,-0.866395456837443,0.0
 1.5005503480462237,2.251569424105824,4.409698971876607,-179.9344445075305,1.7733904475176563,-6.7100000000000035,-0.007882542516584943,0.0,-0.7834670224958374,0.0
 1.5087281731641786,2.23729132651175,4.409684232092082,-179.94085156382613,1.7185172409761793,-6.709999999999909,-0.00733682969418703,0.0,-0.7057931629142609,0.0
 1.5172873394733812,2.222828042899152,4.4096708260764474,-179.9468925648874,1.6610852350414305,-6.709999999999917,-0.006818459367797728,0.0,-0.6330991709569338,0.0
 1.5262698884973207,2.2081779705173554,4.409658701008044,-179.95257940922752,1.600812331090797,-6.70999999999997,-0.006326132288703335,0.0,-0.5651212441526536,0.0
 1.5357266540729526,2.193339506615686,4.40964780406521,-179.9579236283553,1.5373574340783067,-6.710000000000008,-0.0058586086798254255,0.0,-0.5016048561062111,0.0
 1.5457201158432892,2.1783110484434687,4.409638082426283,-179.9629363973086,1.470301305599348,-6.710000000000053,-0.005414706605041252,0.0,-0.44230258409095197,0.0
 1.5563285721269042,2.1630909932500284,4.409629483269602,-179.96762854493605,1.399118563936291,-6.709999999999976,-0.0049932998311547645,0.0,-0.3869710381839146,0.0
 1.5676524661822335,2.147677738284692,4.409621953773507,-179.97201056397495,1.323135234825032,-6.709999999999952,-0.004593314184679235,0.0,-0.3353661712456447,0.0
 1.579824406142249,2.1320696807967834,4.409615441116334,-179.97609262087596,1.2414615176933272,-6.710000000000047,-0.004213728647026889,0.0,-0.28723555807260764,0.0
 1.5930259213865883,2.116265218035629,4.409609892476423,-179.9798845654746,1.1528793504038117,-6.709999999999955,-0.003853564990029805,0.0,-0.24230452277821996,0.0
 1.6075174993823678,2.1002627472505537,4.409605255032114,-179.98339594036514,1.0556408620521307,-6.710000000000044,-0.0035118973544543616,0.0,-0.2002486400457271,0.0
 1.623697632798107,2.0840606656908838,4.409601475961744,-179.98663599007742,0.9470721668325206,-6.710000000000002,-0.003187837924147687,0.0,-0.16063161427839054,0.0
 1.642234954835054,2.0676573706059447,4.409598502443651,-179.9896136700406,0.822686735964605,-6.71000000000002,-0.002880542398310909,0.0,-0.12273532147822384,0.0
 1.664428935006425,2.0510512592450603,4.4095962816561745,-179.99233765533182,0.6737651290147068,-6.709999999999987,-0.0025892128123891256,0.0,-0.08490383714601839,0.0
 1.6936230668586811,2.034240728857557,4.4095947607776536,-179.99481634914824,0.47787250428606776,-6.710000000000004,-0.002313075277862126,0.0,-0.03147439200921908,0.0
 1.7648410257686764,2.0172241766927606,4.409593886986426,-179.99705789110504,0,-6.709999999999993,-0.002313075277862126,0.0,0.0,0.0
